Year,Month,Day,Hour,Minute,Wind Speed at 100m (m/s),wind_speed,power_output
2024,1,22,1,0,2.5079873,2.5079873,1500.0
2024,1,22,2,0,3.4234486,3.4234486,1500.0
2024,1,22,3,0,3.9,3.9,1500.0
2024,1,22,4,0,4.0,4.0,1500.0
2024,1,22,5,0,4.004997,4.004997,1500.0
2024,1,22,6,0,3.5128336,3.5128336,1500.0
2024,1,22,7,0,2.4351592,2.4351592,1500.0
2024,1,22,8,0,2.433105,2.433105,1500.0
2024,1,22,9,0,3.275668,3.275668,1500.0
2024,1,22,10,0,3.992493,3.992493,1500.0
2024,1,22,11,0,4.609772,4.609772,1500.0
2024,1,22,12,0,5.5470715,5.5470715,1500.0
2024,1,22,13,0,5.5803227,5.5803227,1500.0
2024,1,22,14,0,5.3413477,5.3413477,1500.0
2024,1,22,15,0,4.8270073,4.8270073,1500.0
2024,1,22,16,0,4.1868844,4.1868844,1500.0
2024,1,22,17,0,3.623534,3.623534,1500.0
2024,1,22,18,0,4.103657,4.103657,1500.0
2024,1,22,19,0,3.828838,3.828838,1500.0
2024,1,22,20,0,3.5468295,3.5468295,1500.0
2024,1,22,21,0,2.9068882,2.9068882,1500.0
2024,1,22,22,0,2.408319,2.408319,1500.0
2024,1,22,23,0,1.7029386,1.7029386,1500.0
2024,1,23,0,0,1.0816654,1.0816654,569.8369891662566
2024,1,23,1,0,0.64031243,0.64031243,118.20820455385349
2024,1,23,2,0,0.22360681,0.22360681,5.034158684002385
2024,1,23,3,0,1.029563,1.029563,491.39485293683396
2024,1,23,4,0,1.431782,1.431782,1321.607571223954
2024,1,23,5,0,1.868154,1.868154,1500.0
2024,1,23,6,0,1.6278821,1.6278821,1500.0
2024,1,23,7,0,1.1401755,1.1401755,667.4011293118378
2024,1,23,8,0,2.2135942,2.2135942,1500.0
2024,1,23,9,0,3.757659,3.757659,1500.0
2024,1,23,10,0,4.7010636,4.7010636,1500.0
2024,1,23,11,0,4.7010636,4.7010636,1500.0
2024,1,23,12,0,5.481788,5.481788,1500.0
2024,1,23,13,0,5.3263493,5.3263493,1500.0
2024,1,23,14,0,5.1662364,5.1662364,1500.0
2024,1,23,15,0,4.527693,4.527693,1500.0
2024,1,23,16,0,3.9597979,3.9597979,1500.0
2024,1,23,17,0,2.9732137,2.9732137,1500.0
2024,1,23,18,0,2.624881,2.624881,1500.0
2024,1,23,19,0,1.1661904,1.1661904,714.1348202309201
2024,1,23,20,0,0.8062258,0.8062258,235.96190775126277
2024,1,23,21,0,1.56205,1.56205,1500.0
2024,1,23,22,0,1.9209373,1.9209373,1500.0
2024,1,23,23,0,2.0808651,2.0808651,1500.0
2024,1,24,0,0,1.4764823,1.4764823,1449.294213504937
2024,1,24,1,0,1.2806249,1.2806249,945.6657250437258
2024,1,24,2,0,1.2369317,1.2369317,852.1361355868306
2024,1,24,3,0,1.6278821,1.6278821,1500.0
2024,1,24,4,0,2.158703,2.158703,1500.0
2024,1,24,5,0,2.6172504,2.6172504,1500.0
2024,1,24,6,0,2.433105,2.433105,1500.0
2024,1,24,7,0,2.1023796,2.1023796,1500.0
2024,1,24,8,0,2.4698179,2.4698179,1500.0
2024,1,24,9,0,2.8319604,2.8319604,1500.0
2024,1,24,10,0,3.5468295,3.5468295,1500.0
2024,1,24,11,0,4.14367,4.14367,1500.0
2024,1,24,12,0,5.124451,5.124451,1500.0
2024,1,24,13,0,5.412947,5.412947,1500.0
2024,1,24,14,0,4.5617976,4.5617976,1500.0
2024,1,24,15,0,3.1953092,3.1953092,1500.0
2024,1,24,16,0,2.2203605,2.2203605,1500.0
2024,1,24,17,0,1.6492423,1.6492423,1500.0
2024,1,24,18,0,1.1401755,1.1401755,667.4011293118378
2024,1,24,19,0,0.31622776,0.31622776,14.238747819194021
2024,1,24,20,0,0.42426407,0.42426407,34.385914957211895
2024,1,24,21,0,1.5231546,1.5231546,1500.0
2024,1,24,22,0,2.3259406,2.3259406,1500.0
2024,1,24,23,0,2.6925824,2.6925824,1500.0
2024,1,25,0,0,2.9410884,2.9410884,1500.0
2024,1,25,1,0,3.0870697,3.0870697,1500.0
2024,1,25,2,0,3.0675724,3.0675724,1500.0
2024,1,25,3,0,2.9017239,2.9017239,1500.0
2024,1,25,4,0,3.1256998,3.1256998,1500.0
2024,1,25,5,0,3.3955853,3.3955853,1500.0
2024,1,25,6,0,3.104835,3.104835,1500.0
2024,1,25,7,0,2.570992,2.570992,1500.0
2024,1,25,8,0,1.9849433,1.9849433,1500.0
2024,1,25,9,0,2.5317976,2.5317976,1500.0
2024,1,25,10,0,3.214032,3.214032,1500.0
2024,1,25,11,0,3.522783,3.522783,1500.0
2024,1,25,12,0,3.6687872,3.6687872,1500.0
2024,1,25,13,0,3.6055512,3.6055512,1500.0
2024,1,25,14,0,3.5468295,3.5468295,1500.0
2024,1,25,15,0,3.2893767,3.2893767,1500.0
2024,1,25,16,0,2.624881,2.624881,1500.0
2024,1,25,17,0,1.9416487,1.9416487,1500.0
2024,1,25,18,0,1.4422206,1.4422206,1350.7249023725772
2024,1,25,19,0,0.9055385,0.9055385,334.34326702576715
2024,1,25,20,0,0.64031243,0.64031243,118.20820455385349
2024,1,25,21,0,0.6708204,0.6708204,135.92226623217815
2024,1,25,22,0,1.0049876,1.0049876,457.0397073148911
2024,1,25,23,0,1.5132746,1.5132746,1500.0
2024,1,26,0,0,3.1320918,3.1320918,1500.0
2024,1,26,1,0,3.6769552,3.6769552,1500.0
2024,1,26,2,0,4.3908997,4.3908997,1500.0
2024,1,26,3,0,4.6861496,4.6861496,1500.0
2024,1,26,4,0,4.6010866,4.6010866,1500.0
2024,1,26,5,0,4.356604,4.356604,1500.0
2024,1,26,6,0,4.701064,4.701064,1500.0
2024,1,26,7,0,4.295346,4.295346,1500.0
2024,1,26,8,0,3.0,3.0,1500.0
2024,1,26,9,0,3.1953092,3.1953092,1500.0
2024,1,26,10,0,2.8319604,2.8319604,1500.0
2024,1,26,11,0,2.8844411,2.8844411,1500.0
2024,1,26,12,0,2.751363,2.751363,1500.0
2024,1,26,13,0,2.3259406,2.3259406,1500.0
2024,1,26,14,0,1.264911,1.264911,911.2797739768197
2024,1,26,15,0,2.9732137,2.9732137,1500.0
2024,1,26,16,0,3.2557642,3.2557642,1500.0
2024,1,26,17,0,5.021952,5.021952,1500.0
2024,1,26,18,0,7.1309185,7.1309185,1500.0
2024,1,26,19,0,7.2339478,7.2339478,1500.0
2024,1,26,20,0,7.0611615,7.0611615,1500.0
2024,1,26,21,0,6.105735,6.105735,1500.0
2024,1,26,22,0,5.3823786,5.3823786,1500.0
2024,1,26,23,0,5.502726,5.502726,1500.0
2024,1,27,0,0,6.76757,6.76757,1500.0
2024,1,27,1,0,7.083784,7.083784,1500.0
2024,1,27,2,0,9.138927,9.138927,1500.0
2024,1,27,3,0,10.454664,10.454664,1500.0
2024,1,27,4,0,11.416217,11.416217,1500.0
2024,1,27,5,0,11.868024,11.868024,1500.0
2024,1,27,6,0,11.086027,11.086027,1500.0
2024,1,27,7,0,11.162885,11.162885,1500.0
2024,1,27,8,0,10.417293,10.417293,1500.0
2024,1,27,9,0,9.502105,9.502105,1500.0
2024,1,27,10,0,8.372574,8.372574,1500.0
2024,1,27,11,0,7.0092797,7.0092797,1500.0
2024,1,27,12,0,4.976947,4.976947,1500.0
2024,1,27,13,0,4.215448,4.215448,1500.0
2024,1,27,14,0,4.237924,4.237924,1500.0
2024,1,27,15,0,3.710795,3.710795,1500.0
2024,1,27,16,0,2.7856774,2.7856774,1500.0
2024,1,27,17,0,2.1633308,2.1633308,1500.0
2024,1,27,18,0,3.4132097,3.4132097,1500.0
2024,1,27,19,0,3.8587563,3.8587563,1500.0
2024,1,27,20,0,4.545327,4.545327,1500.0
2024,1,27,21,0,3.8013155,3.8013155,1500.0
2024,1,27,22,0,2.8442926,2.8442926,1500.0
2024,1,27,23,0,1.2165525,1.2165525,810.7078714254698
2024,1,28,0,0,2.0808651,2.0808651,1500.0
2024,1,28,1,0,0.82462114,0.82462114,252.48478703827186
2024,1,28,2,0,2.2022717,2.2022717,1500.0
2024,1,28,3,0,4.808326,4.808326,1500.0
2024,1,28,4,0,5.440588,5.440588,1500.0
2024,1,28,5,0,5.096077,5.096077,1500.0
2024,1,28,6,0,4.830114,4.830114,1500.0
2024,1,28,7,0,5.5470715,5.5470715,1500.0
2024,1,28,8,0,6.105735,6.105735,1500.0
2024,1,28,9,0,6.983552,6.983552,1500.0
2024,1,28,10,0,7.4686007,7.4686007,1500.0
2024,1,28,11,0,7.4732857,7.4732857,1500.0
2024,1,28,12,0,7.392564,7.392564,1500.0
2024,1,28,13,0,7.083784,7.083784,1500.0
2024,1,28,14,0,6.6940274,6.6940274,1500.0
2024,1,28,15,0,6.4132676,6.4132676,1500.0
2024,1,28,16,0,6.4132676,6.4132676,1500.0
2024,1,28,17,0,6.806614,6.806614,1500.0
2024,1,28,18,0,6.2968245,6.2968245,1500.0
2024,1,28,19,0,6.356099,6.356099,1500.0
2024,1,28,20,0,6.281719,6.281719,1500.0
2024,1,28,21,0,6.1846585,6.1846585,1500.0
2024,1,28,22,0,5.9439044,5.9439044,1500.0
2024,1,28,23,0,6.1611686,6.1611686,1500.0
2024,1,29,0,0,5.8008623,5.8008623,1500.0
2024,1,29,1,0,6.1032777,6.1032777,1500.0
2024,1,29,2,0,6.412488,6.412488,1500.0
2024,1,29,3,0,6.280127,6.280127,1500.0
2024,1,29,4,0,6.063827,6.063827,1500.0
2024,1,29,5,0,5.5108986,5.5108986,1500.0
2024,1,29,6,0,6.562012,6.562012,1500.0
2024,1,29,7,0,6.4031243,6.4031243,1500.0
2024,1,29,8,0,6.307139,6.307139,1500.0
2024,1,29,9,0,7.025667,7.025667,1500.0
2024,1,29,10,0,7.2249565,7.2249565,1500.0
2024,1,29,11,0,7.922752,7.922752,1500.0
2024,1,29,12,0,6.328507,6.328507,1500.0
2024,1,29,13,0,6.312686,6.312686,1500.0
2024,1,29,14,0,5.9076223,5.9076223,1500.0
2024,1,29,15,0,5.9413805,5.9413805,1500.0
2024,1,29,16,0,5.375872,5.375872,1500.0
2024,1,29,17,0,5.440588,5.440588,1500.0
2024,1,29,18,0,4.4384685,4.4384685,1500.0
2024,1,29,19,0,4.785394,4.785394,1500.0
2024,1,29,20,0,4.8093657,4.8093657,1500.0
2024,1,29,21,0,4.3104525,4.3104525,1500.0
2024,1,29,22,0,3.6124783,3.6124783,1500.0
2024,1,29,23,0,2.7892652,2.7892652,1500.0
2024,1,30,0,0,1.9723083,1.9723083,1500.0
2024,1,30,1,0,1.8601075,1.8601075,1500.0
2024,1,30,2,0,1.4866068,1.4866068,1479.3133214965674
2024,1,30,3,0,1.5652475,1.5652475,1500.0
2024,1,30,4,0,1.8384776,1.8384776,1500.0
2024,1,30,5,0,1.7,1.7,1500.0
2024,1,30,6,0,1.2206556,1.2206556,818.9384586947064
2024,1,30,7,0,1.3152945,1.3152945,1024.5681128168112
2024,1,30,8,0,2.3259406,2.3259406,1500.0
2024,1,30,9,0,2.8844411,2.8844411,1500.0
2024,1,30,10,0,3.2015622,3.2015622,1500.0
2024,1,30,11,0,3.3241541,3.3241541,1500.0
2024,1,30,12,0,3.5510561,3.5510561,1500.0
2024,1,30,13,0,3.3286633,3.3286633,1500.0
2024,1,30,14,0,2.7294688,2.7294688,1500.0
2024,1,30,15,0,2.147091,2.147091,1500.0
2024,1,30,16,0,1.5297059,1.5297059,1500.0
2024,1,30,17,0,1.0049876,1.0049876,457.0397073148911
2024,1,30,18,0,1.17047,1.17047,722.0257458196961
2024,1,30,19,0,0.70710677,0.70710677,159.19404172245765
2024,1,30,20,0,1.0440307,1.0440307,512.4029617299332
2024,1,30,21,0,1.104536,1.104536,606.7523249973098
2024,1,30,22,0,0.8,0.8,230.5376087427877
2024,1,30,23,0,0.5830952,0.5830952,89.26685252886502
2024,1,31,0,0,2.0248456,2.0248456,1500.0
2024,1,31,1,0,2.376973,2.376973,1500.0
2024,1,31,2,0,2.3706539,2.3706539,1500.0
2024,1,31,3,0,2.758623,2.758623,1500.0
2024,1,31,4,0,2.9681644,2.9681644,1500.0
2024,1,31,5,0,2.8017852,2.8017852,1500.0
2024,1,31,6,0,2.1377556,2.1377556,1500.0
2024,1,31,7,0,1.8027756,1.8027756,1500.0
2024,1,31,8,0,0.92195445,0.92195445,352.85820274532705
2024,1,31,9,0,2.0615528,2.0615528,1500.0
2024,1,31,10,0,3.443835,3.443835,1500.0
2024,1,31,11,0,4.1231055,4.1231055,1500.0
2024,1,31,12,0,5.420332,5.420332,1500.0
2024,1,31,13,0,3.0066593,3.0066593,1500.0
2024,1,31,14,0,4.2296567,4.2296567,1500.0
2024,1,31,15,0,3.4,3.4,1500.0
2024,1,31,16,0,2.6476402,2.6476402,1500.0
2024,1,31,17,0,2.2472205,2.2472205,1500.0
2024,1,31,18,0,2.657066,2.657066,1500.0
2024,1,31,19,0,1.5,1.5,1500.0
2024,1,31,20,0,1.2165525,1.2165525,810.7078714254698
2024,1,31,21,0,1.3892444,1.3892444,1207.2793927226203
2024,1,31,22,0,3.6400552,3.6400552,1500.0
2024,1,31,23,0,2.8319604,2.8319604,1500.0
2024,2,1,0,0,5.5217752,5.5217752,1500.0
2024,2,1,1,0,6.529931,6.529931,1500.0
2024,2,1,2,0,7.7781744,7.7781744,1500.0
2024,2,1,3,0,8.005623,8.005623,1500.0
2024,2,1,4,0,8.20061,8.20061,1500.0
2024,2,1,5,0,8.792042,8.792042,1500.0
2024,2,1,6,0,8.04301,8.04301,1500.0
2024,2,1,7,0,8.1412525,8.1412525,1500.0
2024,2,1,8,0,7.9177017,7.9177017,1500.0
2024,2,1,9,0,7.0830784,7.0830784,1500.0
2024,2,1,10,0,6.356886,6.356886,1500.0
2024,2,1,11,0,5.1088157,5.1088157,1500.0
2024,2,1,12,0,6.484597,6.484597,1500.0
2024,2,1,13,0,6.0008335,6.0008335,1500.0
2024,2,1,14,0,7.9699435,7.9699435,1500.0
2024,2,1,15,0,10.02447,10.02447,1500.0
2024,2,1,16,0,10.7912,10.7912,1500.0
2024,2,1,17,0,10.538026,10.538026,1500.0
2024,2,1,18,0,10.890363,10.890363,1500.0
2024,2,1,19,0,10.24207,10.24207,1500.0
2024,2,1,20,0,9.159148,9.159148,1500.0
2024,2,1,21,0,8.713209,8.713209,1500.0
2024,2,1,22,0,8.050466,8.050466,1500.0
2024,2,1,23,0,7.623647,7.623647,1500.0
2024,2,2,0,0,4.356604,4.356604,1500.0
2024,2,2,1,0,1.5652475,1.5652475,1500.0
2024,2,2,2,0,1.8439089,1.8439089,1500.0
2024,2,2,3,0,5.1195703,5.1195703,1500.0
2024,2,2,4,0,7.379024,7.379024,1500.0
2024,2,2,5,0,7.710383,7.710383,1500.0
2024,2,2,6,0,5.283938,5.283938,1500.0
2024,2,2,7,0,5.707013,5.707013,1500.0
2024,2,2,8,0,5.905929,5.905929,1500.0
2024,2,2,9,0,8.949302,8.949302,1500.0
2024,2,2,10,0,11.580155,11.580155,1500.0
2024,2,2,11,0,12.606347,12.606347,1500.0
2024,2,2,12,0,12.379418,12.379418,1500.0
2024,2,2,13,0,11.335784,11.335784,1500.0
2024,2,2,14,0,11.080162,11.080162,1500.0
2024,2,2,15,0,10.272779,10.272779,1500.0
2024,2,2,16,0,9.442987,9.442987,1500.0
2024,2,2,17,0,9.330058,9.330058,1500.0
2024,2,2,18,0,9.070832,9.070832,1500.0
2024,2,2,19,0,9.222798,9.222798,1500.0
2024,2,2,20,0,9.503683,9.503683,1500.0
2024,2,2,21,0,9.929753,9.929753,1500.0
2024,2,2,22,0,10.120276,10.120276,1500.0
2024,2,2,23,0,10.113852,10.113852,1500.0
2024,2,3,0,0,9.868131,9.868131,1500.0
2024,2,3,1,0,9.80816,9.80816,1500.0
2024,2,3,2,0,9.613532,9.613532,1500.0
2024,2,3,3,0,9.368031,9.368031,1500.0
2024,2,3,4,0,9.630161,9.630161,1500.0
2024,2,3,5,0,9.945853,9.945853,1500.0
2024,2,3,6,0,9.654015,9.654015,1500.0
2024,2,3,7,0,9.849365,9.849365,1500.0
2024,2,3,8,0,9.904039,9.904039,1500.0
2024,2,3,9,0,10.192154,10.192154,1500.0
2024,2,3,10,0,10.316008,10.316008,1500.0
2024,2,3,11,0,10.532331,10.532331,1500.0
2024,2,3,12,0,9.533625,9.533625,1500.0
2024,2,3,13,0,9.192388,9.192388,1500.0
2024,2,3,14,0,9.289241,9.289241,1500.0
2024,2,3,15,0,9.289241,9.289241,1500.0
2024,2,3,16,0,9.167878,9.167878,1500.0
2024,2,3,17,0,9.144397,9.144397,1500.0
2024,2,3,18,0,9.148224,9.148224,1500.0
2024,2,3,19,0,9.464143,9.464143,1500.0
2024,2,3,20,0,9.613532,9.613532,1500.0
2024,2,3,21,0,9.6208105,9.6208105,1500.0
2024,2,3,22,0,9.677293,9.677293,1500.0
2024,2,3,23,0,9.617692,9.617692,1500.0
2024,2,4,0,0,9.433981,9.433981,1500.0
2024,2,4,1,0,9.470481,9.470481,1500.0
2024,2,4,2,0,9.507892,9.507892,1500.0
2024,2,4,3,0,9.546204,9.546204,1500.0
2024,2,4,4,0,9.192389,9.192389,1500.0
2024,2,4,5,0,8.895504,8.895504,1500.0
2024,2,4,6,0,8.065358,8.065358,1500.0
2024,2,4,7,0,8.20061,8.20061,1500.0
2024,2,4,8,0,8.6122,8.6122,1500.0
2024,2,4,9,0,8.634812,8.634812,1500.0
2024,2,4,10,0,8.926926,8.926926,1500.0
2024,2,4,11,0,9.047099,9.047099,1500.0
2024,2,4,12,0,9.314505,9.314505,1500.0
2024,2,4,13,0,9.047099,9.047099,1500.0
2024,2,4,14,0,9.042676,9.042676,1500.0
2024,2,4,15,0,9.079648,9.079648,1500.0
2024,2,4,16,0,9.079648,9.079648,1500.0
2024,2,4,17,0,8.926926,8.926926,1500.0
2024,2,4,18,0,7.981228,7.981228,1500.0
2024,2,4,19,0,8.160883,8.160883,1500.0
2024,2,4,20,0,8.381527,8.381527,1500.0
2024,2,4,21,0,8.357033,8.357033,1500.0
2024,2,4,22,0,8.077747,8.077747,1500.0
2024,2,4,23,0,7.7833157,7.7833157,1500.0
2024,2,5,0,0,7.5927596,7.5927596,1500.0
2024,2,5,1,0,7.8854294,7.8854294,1500.0
2024,2,5,2,0,7.9429216,7.9429216,1500.0
2024,2,5,3,0,8.551023,8.551023,1500.0
2024,2,5,4,0,8.6122,8.6122,1500.0
2024,2,5,5,0,8.902247,8.902247,1500.0
2024,2,5,6,0,8.321659,8.321659,1500.0
2024,2,5,7,0,9.007774,9.007774,1500.0
2024,2,5,8,0,9.219544,9.219544,1500.0
2024,2,5,9,0,9.310746,9.310746,1500.0
2024,2,5,10,0,9.484725,9.484725,1500.0
2024,2,5,11,0,9.794387,9.794387,1500.0
2024,2,5,12,0,9.798979,9.798979,1500.0
2024,2,5,13,0,9.17878,9.17878,1500.0
2024,2,5,14,0,8.603488,8.603488,1500.0
2024,2,5,15,0,8.104321,8.104321,1500.0
2024,2,5,16,0,7.6118326,7.6118326,1500.0
2024,2,5,17,0,7.4242845,7.4242845,1500.0
2024,2,5,18,0,6.8183575,6.8183575,1500.0
2024,2,5,19,0,7.0007143,7.0007143,1500.0
2024,2,5,20,0,7.302739,7.302739,1500.0
2024,2,5,21,0,7.610519,7.610519,1500.0
2024,2,5,22,0,8.105554,8.105554,1500.0
2024,2,5,23,0,8.401191,8.401191,1500.0
2024,2,6,0,0,7.4999995,7.4999995,1500.0
2024,2,6,1,0,7.6844,7.6844,1500.0
2024,2,6,2,0,7.5610843,7.5610843,1500.0
2024,2,6,3,0,7.6896033,7.6896033,1500.0
2024,2,6,4,0,7.467262,7.467262,1500.0
2024,2,6,5,0,7.8434687,7.8434687,1500.0
2024,2,6,6,0,9.124145,9.124145,1500.0
2024,2,6,7,0,10.062305,10.062305,1500.0
2024,2,6,8,0,10.916501,10.916501,1500.0
2024,2,6,9,0,11.098199,11.098199,1500.0
2024,2,6,10,0,10.916501,10.916501,1500.0
2024,2,6,11,0,10.645187,10.645187,1500.0
2024,2,6,12,0,9.709789,9.709789,1500.0
2024,2,6,13,0,9.43663,9.43663,1500.0
2024,2,6,14,0,8.919641,8.919641,1500.0
2024,2,6,15,0,9.025519,9.025519,1500.0
2024,2,6,16,0,9.079648,9.079648,1500.0
2024,2,6,17,0,9.80051,9.80051,1500.0
2024,2,6,18,0,9.368031,9.368031,1500.0
2024,2,6,19,0,9.433981,9.433981,1500.0
2024,2,6,20,0,8.863973,8.863973,1500.0
2024,2,6,21,0,8.077747,8.077747,1500.0
2024,2,6,22,0,7.655063,7.655063,1500.0
2024,2,6,23,0,7.484651,7.484651,1500.0
2024,2,7,0,0,7.615773,7.615773,1500.0
2024,2,7,1,0,7.05762,7.05762,1500.0
2024,2,7,2,0,6.6483083,6.6483083,1500.0
2024,2,7,3,0,6.328507,6.328507,1500.0
2024,2,7,4,0,6.200806,6.200806,1500.0
2024,2,7,5,0,5.8034477,5.8034477,1500.0
2024,2,7,6,0,5.0039983,5.0039983,1500.0
2024,2,7,7,0,5.5731497,5.5731497,1500.0
2024,2,7,8,0,5.5443664,5.5443664,1500.0
2024,2,7,9,0,5.622277,5.622277,1500.0
2024,2,7,10,0,5.8077536,5.8077536,1500.0
2024,2,7,11,0,5.8034477,5.8034477,1500.0
2024,2,7,12,0,5.842089,5.842089,1500.0
2024,2,7,13,0,6.0074954,6.0074954,1500.0
2024,2,7,14,0,6.200806,6.200806,1500.0
2024,2,7,15,0,6.400781,6.400781,1500.0
2024,2,7,16,0,6.600757,6.600757,1500.0
2024,2,7,17,0,6.503076,6.503076,1500.0
2024,2,7,18,0,6.500769,6.500769,1500.0
2024,2,7,19,0,6.500769,6.500769,1500.0
2024,2,7,20,0,6.7067127,6.7067127,1500.0
2024,2,7,21,0,6.8264194,6.8264194,1500.0
2024,2,7,22,0,6.9720874,6.9720874,1500.0
2024,2,7,23,0,6.963476,6.963476,1500.0
2024,2,8,0,0,6.0074954,6.0074954,1500.0
2024,2,8,1,0,6.2169123,6.2169123,1500.0
2024,2,8,2,0,5.846366,5.846366,1500.0
2024,2,8,3,0,5.2952805,5.2952805,1500.0
2024,2,8,4,0,4.8373547,4.8373547,1500.0
2024,2,8,5,0,4.8259716,4.8259716,1500.0
2024,2,8,6,0,5.3,5.3,1500.0
2024,2,8,7,0,6.432729,6.432729,1500.0
2024,2,8,8,0,6.7911706,6.7911706,1500.0
2024,2,8,9,0,7.180529,7.180529,1500.0
2024,2,8,10,0,7.3979726,7.3979726,1500.0
2024,2,8,11,0,7.0604534,7.0604534,1500.0
2024,2,8,12,0,6.706713,6.706713,1500.0
2024,2,8,13,0,6.2625875,6.2625875,1500.0
2024,2,8,14,0,6.0083275,6.0083275,1500.0
2024,2,8,15,0,5.096077,5.096077,1500.0
2024,2,8,16,0,5.124451,5.124451,1500.0
2024,2,8,17,0,5.571355,5.571355,1500.0
2024,2,8,18,0,5.920304,5.920304,1500.0
2024,2,8,19,0,5.7567353,5.7567353,1500.0
2024,2,8,20,0,5.5362444,5.5362444,1500.0
2024,2,8,21,0,5.3160133,5.3160133,1500.0
2024,2,8,22,0,4.9335585,4.9335585,1500.0
2024,2,8,23,0,4.7759814,4.7759814,1500.0
2024,2,9,0,0,4.368066,4.368066,1500.0
2024,2,9,1,0,4.237924,4.237924,1500.0
2024,2,9,2,0,3.8897302,3.8897302,1500.0
2024,2,9,3,0,3.5693135,3.5693135,1500.0
2024,2,9,4,0,3.3015149,3.3015149,1500.0
2024,2,9,5,0,3.224903,3.224903,1500.0
2024,2,9,6,0,2.9410882,2.9410882,1500.0
2024,2,9,7,0,4.119466,4.119466,1500.0
2024,2,9,8,0,4.669047,4.669047,1500.0
2024,2,9,9,0,5.1971145,5.1971145,1500.0
2024,2,9,10,0,5.4341516,5.4341516,1500.0
2024,2,9,11,0,5.5362444,5.5362444,1500.0
2024,2,9,12,0,5.0921507,5.0921507,1500.0
2024,2,9,13,0,5.440588,5.440588,1500.0
2024,2,9,14,0,5.2630787,5.2630787,1500.0
2024,2,9,15,0,4.8052053,4.8052053,1500.0
2024,2,9,16,0,4.0792155,4.0792155,1500.0
2024,2,9,17,0,3.5693135,3.5693135,1500.0
2024,2,9,18,0,3.6496572,3.6496572,1500.0
2024,2,9,19,0,3.1320918,3.1320918,1500.0
2024,2,9,20,0,2.5632012,2.5632012,1500.0
2024,2,9,21,0,2.236068,2.236068,1500.0
2024,2,9,22,0,2.147091,2.147091,1500.0
2024,2,9,23,0,1.8357561,1.8357561,1500.0
2024,2,10,0,0,1.3453624,1.3453624,1096.4521434308404
2024,2,10,1,0,0.6708204,0.6708204,135.92226623217815
2024,2,10,2,0,0.8,0.8,230.5376087427877
2024,2,10,3,0,1.9723083,1.9723083,1500.0
2024,2,10,4,0,2.6400757,2.6400757,1500.0
2024,2,10,5,0,2.7802877,2.7802877,1500.0
2024,2,10,6,0,1.9416488,1.9416488,1500.0
2024,2,10,7,0,1.1401755,1.1401755,667.4011293118378
2024,2,10,8,0,1.746425,1.746425,1500.0
2024,2,10,9,0,1.9026297,1.9026297,1500.0
2024,2,10,10,0,2.5553863,2.5553863,1500.0
2024,2,10,11,0,4.4553337,4.4553337,1500.0
2024,2,10,12,0,4.327817,4.327817,1500.0
2024,2,10,13,0,4.103657,4.103657,1500.0
2024,2,10,14,0,3.8832977,3.8832977,1500.0
2024,2,10,15,0,3.4539833,3.4539833,1500.0
2024,2,10,16,0,2.8071337,2.8071337,1500.0
2024,2,10,17,0,2.5961509,2.5961509,1500.0
2024,2,10,18,0,2.8017852,2.8017852,1500.0
2024,2,10,19,0,2.7802877,2.7802877,1500.0
2024,2,10,20,0,3.0805843,3.0805843,1500.0
2024,2,10,21,0,3.5805027,3.5805027,1500.0
2024,2,10,22,0,3.3301651,3.3301651,1500.0
2024,2,10,23,0,2.6400757,2.6400757,1500.0
2024,2,11,0,0,4.924429,4.924429,1500.0
2024,2,11,1,0,6.8593006,6.8593006,1500.0
2024,2,11,2,0,5.307542,5.307542,1500.0
2024,2,11,3,0,5.5154333,5.5154333,1500.0
2024,2,11,4,0,4.4777226,4.4777226,1500.0
2024,2,11,5,0,3.7161808,3.7161808,1500.0
2024,2,11,6,0,3.0083218,3.0083218,1500.0
2024,2,11,7,0,2.624881,2.624881,1500.0
2024,2,11,8,0,1.0440307,1.0440307,512.4029617299332
2024,2,11,9,0,0.53851646,0.53851646,70.3183659138792
2024,2,11,10,0,3.905125,3.905125,1500.0
2024,2,11,11,0,5.5803227,5.5803227,1500.0
2024,2,11,12,0,2.34094,2.34094,1500.0
2024,2,11,13,0,2.7784889,2.7784889,1500.0
2024,2,11,14,0,4.7759814,4.7759814,1500.0
2024,2,11,15,0,5.554278,5.554278,1500.0
2024,2,11,16,0,6.449806,6.449806,1500.0
2024,2,11,17,0,7.6537576,7.6537576,1500.0
2024,2,11,18,0,8.420215,8.420215,1500.0
2024,2,11,19,0,8.919641,8.919641,1500.0
2024,2,11,20,0,8.728115,8.728115,1500.0
2024,2,11,21,0,8.319857,8.319857,1500.0
2024,2,11,22,0,9.43663,9.43663,1500.0
2024,2,11,23,0,8.374366,8.374366,1500.0
2024,2,12,0,0,9.502105,9.502105,1500.0
2024,2,12,1,0,8.910667,8.910667,1500.0
2024,2,12,2,0,8.372574,8.372574,1500.0
2024,2,12,3,0,8.1154175,8.1154175,1500.0
2024,2,12,4,0,8.249242,8.249242,1500.0
2024,2,12,5,0,9.108238,9.108238,1500.0
2024,2,12,6,0,10.02447,10.02447,1500.0
2024,2,12,7,0,8.065358,8.065358,1500.0
2024,2,12,8,0,5.0328918,5.0328918,1500.0
2024,2,12,9,0,4.90408,4.90408,1500.0
